4,0.03275489807128906,300.4144486024,741,318,music.csv,uniform,2,2
4,0.013658523559570312,308.8487312133,741,318,music.csv,extrapolated,2,2
4,0.005213499069213867,301.2026959528,741,318,music.csv,knn,2,2
5,0.013070106506347656,272.1608619278,741,318,music.csv,uniform,2,2
5,0.009135246276855469,274.6516982410,741,318,music.csv,extrapolated,2,2
5,0.005194425582885742,267.8703737767,741,318,music.csv,knn,2,2
6,0.01964712142944336,269.1498810513,741,318,music.csv,uniform,2,2
6,0.0481870174407959,279.2608620892,741,318,music.csv,extrapolated,2,2
6,0.010009050369262695,265.7953698711,741,318,music.csv,knn,2,2
7,0.0527803897857666,282.3118687478,741,318,music.csv,uniform,2,2
7,0.019580841064453125,287.4416839636,741,318,music.csv,extrapolated,2,2
7,0.005296468734741211,267.1082792107,741,318,music.csv,knn,2,2
8,0.03616786003112793,238.7033275048,741,318,music.csv,uniform,2,2
8,0.0440366268157959,254.4473279318,741,318,music.csv,extrapolated,2,2
8,0.0051577091217041016,237.0784089811,741,318,music.csv,knn,2,2
9,0.013586997985839844,248.5892435818,741,318,music.csv,uniform,2,2
9,0.012955427169799805,266.9102462453,741,318,music.csv,extrapolated,2,2
9,0.004831790924072266,241.9532099182,741,318,music.csv,knn,2,2
10,0.01152944564819336,240.7508312282,741,318,music.csv,uniform,2,2
10,0.010257959365844727,258.0312512075,741,318,music.csv,extrapolated,2,2
10,0.0038559436798095703,242.1118484057,741,318,music.csv,knn,2,2
11,0.007955789566040039,255.8807787365,741,318,music.csv,uniform,2,2
11,0.03657698631286621,270.2479300657,741,318,music.csv,extrapolated,2,2
11,0.005683183670043945,252.0588319780,741,318,music.csv,knn,2,2
12,0.008196830749511719,272.7322305446,741,318,music.csv,uniform,2,2
12,0.0337376594543457,282.9112465674,741,318,music.csv,extrapolated,2,2
12,0.0048639774322509766,257.8162239623,741,318,music.csv,knn,2,2
13,0.026306867599487305,265.6940112378,741,318,music.csv,uniform,2,2
13,0.009983539581298828,278.4900585195,741,318,music.csv,extrapolated,2,2
13,0.005035400390625,267.1662740157,741,318,music.csv,knn,2,2
14,0.010565042495727539,249.4386458093,741,318,music.csv,uniform,2,2
14,0.021178245544433594,253.5452865883,741,318,music.csv,extrapolated,2,2
14,0.005606174468994141,250.2392412313,741,318,music.csv,knn,2,2
15,0.01465463638305664,237.1840910006,741,318,music.csv,uniform,2,2
15,0.030417919158935547,244.5932851297,741,318,music.csv,extrapolated,2,2
15,0.005221843719482422,229.6260995094,741,318,music.csv,knn,2,2
16,0.016136884689331055,294.7805155529,741,318,music.csv,uniform,2,2
16,0.049547672271728516,308.2169109909,741,318,music.csv,extrapolated,2,2
16,0.005217552185058594,292.0761725849,741,318,music.csv,knn,2,2
17,0.013401985168457031,284.8474471916,741,318,music.csv,uniform,2,2
17,0.021074295043945312,290.7667920582,741,318,music.csv,extrapolated,2,2
17,0.005288124084472656,293.0437863805,741,318,music.csv,knn,2,2
18,0.009031057357788086,253.9715313745,741,318,music.csv,uniform,2,2
18,0.010544300079345703,259.2860641475,741,318,music.csv,extrapolated,2,2
18,0.004881620407104492,258.1489271101,741,318,music.csv,knn,2,2
19,0.017453908920288086,273.2055034176,741,318,music.csv,uniform,2,2
19,0.02009892463684082,292.5278252756,741,318,music.csv,extrapolated,2,2
19,0.007715463638305664,267.1634732013,741,318,music.csv,knn,2,2
0,0.019863367080688477,0.4563078704,1119,480,redwine.csv,uniform,2,2
0,0.07114052772521973,0.4435583732,1119,480,redwine.csv,extrapolated,2,2
0,0.011868000030517578,0.4541574074,1119,480,redwine.csv,knn,2,2
1,0.015056133270263672,0.4320914352,1119,480,redwine.csv,uniform,2,2
1,0.021434783935546875,0.4414649054,1119,480,redwine.csv,extrapolated,2,2
1,0.01978778839111328,0.4352213542,1119,480,redwine.csv,knn,2,2
2,0.0159609317779541,0.4237962963,1119,480,redwine.csv,uniform,2,2
2,0.034789323806762695,0.4299669316,1119,480,redwine.csv,extrapolated,2,2
2,0.015438556671142578,0.4181967593,1119,480,redwine.csv,knn,2,2
3,0.024479150772094727,0.4151550926,1119,480,redwine.csv,uniform,2,2
3,0.020839452743530273,0.4305582604,1119,480,redwine.csv,extrapolated,2,2
3,0.018724918365478516,0.4181354167,1119,480,redwine.csv,knn,2,2
4,0.0214693546295166,0.4035393519,1119,480,redwine.csv,uniform,2,2
4,0.03920626640319824,0.4154222126,1119,480,redwine.csv,extrapolated,2,2
4,0.016994476318359375,0.4059296875,1119,480,redwine.csv,knn,2,2
5,0.01834392547607422,0.4279282407,1119,480,redwine.csv,uniform,2,2
5,0.02403569221496582,0.4522158423,1119,480,redwine.csv,extrapolated,2,2
5,0.014916658401489258,0.4217870370,1119,480,redwine.csv,knn,2,2
6,0.02156829833984375,0.3937615741,1119,480,redwine.csv,uniform,2,2
6,0.016713380813598633,0.4088163429,1119,480,redwine.csv,extrapolated,2,2
6,0.013187885284423828,0.4018703704,1119,480,redwine.csv,knn,2,2
7,0.02080559730529785,0.4312881944,1119,480,redwine.csv,uniform,2,2
7,0.020723819732666016,0.4323714201,1119,480,redwine.csv,extrapolated,2,2
7,0.01580953598022461,0.4283912037,1119,480,redwine.csv,knn,2,2
8,0.030558347702026367,0.4324467593,1119,480,redwine.csv,uniform,2,2
8,0.01577925682067871,0.4424580090,1119,480,redwine.csv,extrapolated,2,2
8,0.009630203247070312,0.4357685185,1119,480,redwine.csv,knn,2,2
9,0.021161556243896484,0.3953750000,1119,480,redwine.csv,uniform,2,2
9,0.020534753799438477,0.3943185000,1119,480,redwine.csv,extrapolated,2,2
9,0.016169309616088867,0.3892200521,1119,480,redwine.csv,knn,2,2
10,0.02286839485168457,0.4452314815,1119,480,redwine.csv,uniform,2,2
10,0.025359153747558594,0.4683071925,1119,480,redwine.csv,extrapolated,2,2
10,0.009714841842651367,0.4504050926,1119,480,redwine.csv,knn,2,2
11,0.016459226608276367,0.4672887731,1119,480,redwine.csv,uniform,2,2
11,0.020401954650878906,0.4610277859,1119,480,redwine.csv,extrapolated,2,2
11,0.013979196548461914,0.4575740741,1119,480,redwine.csv,knn,2,2
12,0.01816725730895996,0.4034398148,1119,480,redwine.csv,uniform,2,2
12,0.06712722778320312,0.4133061599,1119,480,redwine.csv,extrapolated,2,2
12,0.016382694244384766,0.4002786458,1119,480,redwine.csv,knn,2,2
13,0.018481969833374023,0.4140787037,1119,480,redwine.csv,uniform,2,2
13,0.02085280418395996,0.4299521049,1119,480,redwine.csv,extrapolated,2,2
13,0.01270747184753418,0.4245925926,1119,480,redwine.csv,knn,2,2
14,0.01516103744506836,0.4517997685,1119,480,redwine.csv,uniform,2,2
14,0.02481818199157715,0.4633052208,1119,480,redwine.csv,extrapolated,2,2
14,0.01789999008178711,0.4388009259,1119,480,redwine.csv,knn,2,2
15,0.02155327796936035,0.4454050926,1119,480,redwine.csv,uniform,2,2
15,0.024682044982910156,0.4645816878,1119,480,redwine.csv,extrapolated,2,2
15,0.01689004898071289,0.4515949074,1119,480,redwine.csv,knn,2,2
16,0.019733667373657227,0.4983940972,1119,480,redwine.csv,uniform,2,2
16,0.01619720458984375,0.4823372549,1119,480,redwine.csv,extrapolated,2,2
16,0.013690471649169922,0.4905277778,1119,480,redwine.csv,knn,2,2
17,0.01898980140686035,0.4177951389,1119,480,redwine.csv,uniform,2,2
17,0.02438950538635254,0.4494229725,1119,480,redwine.csv,extrapolated,2,2
17,0.008942842483520508,0.4178888889,1119,480,redwine.csv,knn,2,2
18,0.021245479583740234,0.4351620370,1119,480,redwine.csv,uniform,2,2
18,0.021935462951660156,0.4623596569,1119,480,redwine.csv,extrapolated,2,2
18,0.016920804977416992,0.4454635417,1119,480,redwine.csv,knn,2,2
19,0.016051769256591797,0.4621527778,1119,480,redwine.csv,uniform,2,2
19,0.024590492248535156,0.4725507351,1119,480,redwine.csv,extrapolated,2,2
19,0.015523433685302734,0.4619236111,1119,480,redwine.csv,knn,2,2
0,0.034067630767822266,14.9717588268,6697,2871,ccpp.csv,uniform,2,2
0,0.04129147529602051,17.2566867667,6697,2871,ccpp.csv,extrapolated,2,2
0,0.013428211212158203,14.0397915472,6697,2871,ccpp.csv,knn,2,2
1,0.03313279151916504,15.2180579064,6697,2871,ccpp.csv,uniform,2,2
1,0.03903317451477051,17.4726887708,6697,2871,ccpp.csv,extrapolated,2,2
1,0.012905597686767578,14.0305536761,6697,2871,ccpp.csv,knn,2,2
2,0.05539274215698242,14.6769352623,6697,2871,ccpp.csv,uniform,2,2
2,0.05555415153503418,16.6315433295,6697,2871,ccpp.csv,extrapolated,2,2
2,0.012076854705810547,13.8836266165,6697,2871,ccpp.csv,knn,2,2
3,0.03886008262634277,15.6235900717,6697,2871,ccpp.csv,uniform,2,2
3,0.0756232738494873,17.5066029472,6697,2871,ccpp.csv,extrapolated,2,2
3,0.012089014053344727,14.9660721867,6697,2871,ccpp.csv,knn,2,2
4,0.042058706283569336,14.9550687679,6697,2871,ccpp.csv,uniform,2,2
4,0.08207249641418457,16.5877046456,6697,2871,ccpp.csv,extrapolated,2,2
4,0.012480020523071289,13.9875863574,6697,2871,ccpp.csv,knn,2,2
5,0.06129789352416992,14.6967179849,6697,2871,ccpp.csv,uniform,2,2
5,0.07460856437683105,16.8632619600,6697,2871,ccpp.csv,extrapolated,2,2
5,0.012275457382202148,13.8419868882,6697,2871,ccpp.csv,knn,2,2
6,0.061226606369018555,15.7968509368,6697,2871,ccpp.csv,uniform,2,2
6,0.04211139678955078,17.3813218273,6697,2871,ccpp.csv,extrapolated,2,2
6,0.010831117630004883,14.6902957269,6697,2871,ccpp.csv,knn,2,2
7,0.03229808807373047,15.4872023765,6697,2871,ccpp.csv,uniform,2,2
7,0.07222795486450195,17.8768036516,6697,2871,ccpp.csv,extrapolated,2,2
7,0.01112675666809082,14.7988552797,6697,2871,ccpp.csv,knn,2,2
8,0.05418229103088379,14.6791773910,6697,2871,ccpp.csv,uniform,2,2
8,0.0650625228881836,17.0738342040,6697,2871,ccpp.csv,extrapolated,2,2
8,0.011630773544311523,13.8921637980,6697,2871,ccpp.csv,knn,2,2
9,0.03683757781982422,15.2461437435,6697,2871,ccpp.csv,uniform,2,2
9,0.07320594787597656,17.1281067744,6697,2871,ccpp.csv,extrapolated,2,2
9,0.01170659065246582,14.3417939575,6697,2871,ccpp.csv,knn,2,2
10,0.035056114196777344,14.5663036009,6697,2871,ccpp.csv,uniform,2,2
10,0.07016658782958984,16.8037063076,6697,2871,ccpp.csv,extrapolated,2,2
10,0.011049747467041016,13.9176353577,6697,2871,ccpp.csv,knn,2,2
11,0.03604435920715332,15.9076505800,6697,2871,ccpp.csv,uniform,2,2
11,0.06919622421264648,18.3024475802,6697,2871,ccpp.csv,extrapolated,2,2
11,0.011678934097290039,14.5036532274,6697,2871,ccpp.csv,knn,2,2
12,0.035852670669555664,15.1858964985,6697,2871,ccpp.csv,uniform,2,2
12,0.038491249084472656,17.5673496538,6697,2871,ccpp.csv,extrapolated,2,2
12,0.01159214973449707,14.5639120195,6697,2871,ccpp.csv,knn,2,2
13,0.039223432540893555,15.3788074181,6697,2871,ccpp.csv,uniform,2,2
13,0.04541373252868652,17.6093596959,6697,2871,ccpp.csv,extrapolated,2,2
13,0.011843681335449219,14.7012045127,6697,2871,ccpp.csv,knn,2,2
14,0.0457460880279541,15.4130147156,6697,2871,ccpp.csv,uniform,2,2
14,0.03886675834655762,17.6369691427,6697,2871,ccpp.csv,extrapolated,2,2
14,0.010619640350341797,14.0700946667,6697,2871,ccpp.csv,knn,2,2
15,0.033414602279663086,15.0716742850,6697,2871,ccpp.csv,uniform,2,2
15,0.07735204696655273,16.9830284174,6697,2871,ccpp.csv,extrapolated,2,2
15,0.012807607650756836,14.7045116573,6697,2871,ccpp.csv,knn,2,2
16,0.03269171714782715,15.3845098047,6697,2871,ccpp.csv,uniform,2,2
16,0.04092216491699219,17.5625354116,6697,2871,ccpp.csv,extrapolated,2,2
16,0.010811328887939453,14.4390919916,6697,2871,ccpp.csv,knn,2,2
17,0.03148794174194336,15.4454353465,6697,2871,ccpp.csv,uniform,2,2
17,0.038297176361083984,17.7700541120,6697,2871,ccpp.csv,extrapolated,2,2
17,0.010616302490234375,14.4857884848,6697,2871,ccpp.csv,knn,2,2
18,0.03468918800354004,16.8233314135,6697,2871,ccpp.csv,uniform,2,2
18,0.03854823112487793,18.8437515998,6697,2871,ccpp.csv,extrapolated,2,2
18,0.012640237808227539,15.6480304716,6697,2871,ccpp.csv,knn,2,2
19,0.06262946128845215,15.7328693849,6697,2871,ccpp.csv,uniform,2,2
19,0.07531905174255371,17.7807260611,6697,2871,ccpp.csv,extrapolated,2,2
19,0.012717008590698242,14.9897753103,6697,2871,ccpp.csv,knn,2,2
0,0.00961923599243164,103.4850256133,721,309,concrete.csv,uniform,2,2
0,0.010011434555053711,124.1223996114,721,309,concrete.csv,extrapolated,2,2
0,0.003238677978515625,95.4187436426,721,309,concrete.csv,knn,2,2
1,0.008032560348510742,114.6120215846,721,309,concrete.csv,uniform,2,2
1,0.010209083557128906,140.0510114710,721,309,concrete.csv,extrapolated,2,2
1,0.003191232681274414,97.2114248200,721,309,concrete.csv,knn,2,2
2,0.008081912994384766,103.4892535310,721,309,concrete.csv,uniform,2,2
2,0.006938934326171875,133.5882661727,721,309,concrete.csv,extrapolated,2,2
2,0.0022382736206054688,85.5472396179,721,309,concrete.csv,knn,2,2
3,0.005968570709228516,119.4564000086,721,309,concrete.csv,uniform,2,2
3,0.009090662002563477,145.2192588535,721,309,concrete.csv,extrapolated,2,2
3,0.003139495849609375,94.5286906680,721,309,concrete.csv,knn,2,2
4,0.007977008819580078,117.6165497523,721,309,concrete.csv,uniform,2,2
4,0.005499839782714844,147.2803459118,721,309,concrete.csv,extrapolated,2,2
4,0.003029346466064453,84.9300822831,721,309,concrete.csv,knn,2,2
5,0.008094072341918945,96.6911725982,721,309,concrete.csv,uniform,2,2
5,0.009168863296508789,136.9880399374,721,309,concrete.csv,extrapolated,2,2
5,0.0032799243927001953,92.9334507594,721,309,concrete.csv,knn,2,2
6,0.009338617324829102,124.8335990431,721,309,concrete.csv,uniform,2,2
6,0.008597373962402344,176.7793262395,721,309,concrete.csv,extrapolated,2,2
6,0.0031843185424804688,114.3618587993,721,309,concrete.csv,knn,2,2
7,0.00792074203491211,95.8254225914,721,309,concrete.csv,uniform,2,2
7,0.007352590560913086,121.6553823555,721,309,concrete.csv,extrapolated,2,2
7,0.0021152496337890625,78.6505555922,721,309,concrete.csv,knn,2,2
8,0.006424427032470703,107.5210090534,721,309,concrete.csv,uniform,2,2
8,0.007559299468994141,131.3339951720,721,309,concrete.csv,extrapolated,2,2
8,0.002212047576904297,95.5096502616,721,309,concrete.csv,knn,2,2
9,0.009651422500610352,109.5508400012,721,309,concrete.csv,uniform,2,2
9,0.007222175598144531,142.1737077285,721,309,concrete.csv,extrapolated,2,2
9,0.003507852554321289,95.8239447681,721,309,concrete.csv,knn,2,2
10,0.010362625122070312,101.8746693935,721,309,concrete.csv,uniform,2,2
10,0.00922703742980957,135.4491836900,721,309,concrete.csv,extrapolated,2,2
10,0.018002986907958984,76.4430597784,721,309,concrete.csv,knn,2,2
11,0.012377500534057617,96.8525269085,721,309,concrete.csv,uniform,2,2
11,0.011014461517333984,126.2057425821,721,309,concrete.csv,extrapolated,2,2
11,0.0020771026611328125,86.4949349255,721,309,concrete.csv,knn,2,2
12,0.008854150772094727,99.9007200993,721,309,concrete.csv,uniform,2,2
12,0.007674694061279297,130.8379930924,721,309,concrete.csv,extrapolated,2,2
12,0.0035512447357177734,86.9879976706,721,309,concrete.csv,knn,2,2
13,0.02333235740661621,122.1563806368,721,309,concrete.csv,uniform,2,2
13,0.005385637283325195,167.8445302857,721,309,concrete.csv,extrapolated,2,2
13,0.003361225128173828,97.8306406897,721,309,concrete.csv,knn,2,2
14,0.009401559829711914,108.8702294518,721,309,concrete.csv,uniform,2,2
14,0.006441593170166016,140.6504817157,721,309,concrete.csv,extrapolated,2,2
14,0.0031104087829589844,100.7433009319,721,309,concrete.csv,knn,2,2
15,0.007825136184692383,86.3347936647,721,309,concrete.csv,uniform,2,2
15,0.00710606575012207,118.9826613974,721,309,concrete.csv,extrapolated,2,2
15,0.0021436214447021484,66.4710133440,721,309,concrete.csv,knn,2,2
16,0.009238004684448242,95.4308220819,721,309,concrete.csv,uniform,2,2
16,0.010515928268432617,138.8045922726,721,309,concrete.csv,extrapolated,2,2
16,0.002578258514404297,75.8223436550,721,309,concrete.csv,knn,2,2
17,0.008277416229248047,103.4538635221,721,309,concrete.csv,uniform,2,2
17,0.01006627082824707,136.4260847132,721,309,concrete.csv,extrapolated,2,2
17,0.0023882389068603516,80.0363710122,721,309,concrete.csv,knn,2,2
18,0.009632349014282227,100.0271213057,721,309,concrete.csv,uniform,2,2
18,0.005817413330078125,148.5364648726,721,309,concrete.csv,extrapolated,2,2
18,0.002933502197265625,83.3253649353,721,309,concrete.csv,knn,2,2
19,0.007998466491699219,114.3459517025,721,309,concrete.csv,uniform,2,2
19,0.010300159454345703,148.7194239448,721,309,concrete.csv,extrapolated,2,2
19,0.0023605823516845703,91.8181025962,721,309,concrete.csv,knn,2,2
0,0.0222017765045166,5.0050117402,2923,1254,abalone.csv,uniform,2,2
0,0.022279977798461914,5.5770982020,2923,1254,abalone.csv,extrapolated,2,2
0,0.012057065963745117,4.9186142123,2923,1254,abalone.csv,knn,2,2
1,0.02046346664428711,4.9430433723,2923,1254,abalone.csv,uniform,2,2
1,0.022291183471679688,5.2652732241,2923,1254,abalone.csv,extrapolated,2,2
1,0.01163172721862793,4.8109489633,2923,1254,abalone.csv,knn,2,2
2,0.020083904266357422,5.6329135655,2923,1254,abalone.csv,uniform,2,2
2,0.03367781639099121,5.9101299455,2923,1254,abalone.csv,extrapolated,2,2
2,0.010039567947387695,5.5976634769,2923,1254,abalone.csv,knn,2,2
3,0.024250268936157227,4.6410541822,2923,1254,abalone.csv,uniform,2,2
3,0.031545162200927734,5.0311595121,2923,1254,abalone.csv,extrapolated,2,2
3,0.010677099227905273,4.5795614035,2923,1254,abalone.csv,knn,2,2
4,0.02047252655029297,4.6221812422,2923,1254,abalone.csv,uniform,2,2
4,0.041251420974731445,4.9152102460,2923,1254,abalone.csv,extrapolated,2,2
4,0.01179051399230957,4.5351116427,2923,1254,abalone.csv,knn,2,2
5,0.024461746215820312,5.2925250310,2923,1254,abalone.csv,uniform,2,2
5,0.026904582977294922,5.7053598330,2923,1254,abalone.csv,extrapolated,2,2
5,0.012478828430175781,5.1601594896,2923,1254,abalone.csv,knn,2,2
6,0.022645950317382812,5.1273148148,2923,1254,abalone.csv,uniform,2,2
6,0.03359222412109375,5.3852116264,2923,1254,abalone.csv,extrapolated,2,2
6,0.011957406997680664,4.9352968279,2923,1254,abalone.csv,knn,2,2
7,0.022844314575195312,5.4843445419,2923,1254,abalone.csv,uniform,2,2
7,0.024541139602661133,5.8085679951,2923,1254,abalone.csv,extrapolated,2,2
7,0.011325359344482422,5.4416028708,2923,1254,abalone.csv,knn,2,2
8,0.023291349411010742,5.0877912901,2923,1254,abalone.csv,uniform,2,2
8,0.03993535041809082,5.3016553294,2923,1254,abalone.csv,extrapolated,2,2
8,0.010526657104492188,5.0066427432,2923,1254,abalone.csv,knn,2,2
9,0.01934361457824707,5.2128134414,2923,1254,abalone.csv,uniform,2,2
9,0.023746252059936523,5.4741038849,2923,1254,abalone.csv,extrapolated,2,2
9,0.011208057403564453,5.1166666667,2923,1254,abalone.csv,knn,2,2
10,0.022925853729248047,4.7569776715,2923,1254,abalone.csv,uniform,2,2
10,0.0236053466796875,5.2947991178,2923,1254,abalone.csv,extrapolated,2,2
10,0.010938167572021484,4.8250797448,2923,1254,abalone.csv,knn,2,2
11,0.023386001586914062,4.9420742513,2923,1254,abalone.csv,uniform,2,2
11,0.02233719825744629,5.4505218753,2923,1254,abalone.csv,extrapolated,2,2
11,0.011403799057006836,4.8575474039,2923,1254,abalone.csv,knn,2,2
12,0.01931929588317871,4.8016292309,2923,1254,abalone.csv,uniform,2,2
12,0.03616952896118164,5.1334282109,2923,1254,abalone.csv,extrapolated,2,2
12,0.011908292770385742,4.7409179514,2923,1254,abalone.csv,knn,2,2
13,0.021065473556518555,5.0038764841,2923,1254,abalone.csv,uniform,2,2
13,0.022221803665161133,5.3361631806,2923,1254,abalone.csv,extrapolated,2,2
13,0.011667251586914062,4.9382243488,2923,1254,abalone.csv,knn,2,2
14,0.019858360290527344,5.2659932660,2923,1254,abalone.csv,uniform,2,2
14,0.05359077453613281,6.1322720061,2923,1254,abalone.csv,extrapolated,2,2
14,0.01101827621459961,5.3215390750,2923,1254,abalone.csv,knn,2,2
15,0.01931619644165039,5.2161859826,2923,1254,abalone.csv,uniform,2,2
15,0.023326873779296875,5.7905612353,2923,1254,abalone.csv,extrapolated,2,2
15,0.010578393936157227,5.2092982456,2923,1254,abalone.csv,knn,2,2
16,0.02115345001220703,4.4896387117,2923,1254,abalone.csv,uniform,2,2
16,0.03072500228881836,5.1080997736,2923,1254,abalone.csv,extrapolated,2,2
16,0.010040283203125,4.5500558214,2923,1254,abalone.csv,knn,2,2
17,0.021518707275390625,5.1133207071,2923,1254,abalone.csv,uniform,2,2
17,0.04443216323852539,5.7315972663,2923,1254,abalone.csv,extrapolated,2,2
17,0.011681079864501953,5.0954811271,2923,1254,abalone.csv,knn,2,2
18,0.025086402893066406,5.4294978292,2923,1254,abalone.csv,uniform,2,2
18,0.023758649826049805,6.0419656533,2923,1254,abalone.csv,extrapolated,2,2
18,0.011055707931518555,5.2432535885,2923,1254,abalone.csv,knn,2,2
19,0.02158045768737793,5.6300394294,2923,1254,abalone.csv,uniform,2,2
19,0.03631114959716797,5.7030816149,2923,1254,abalone.csv,extrapolated,2,2
19,0.011626720428466797,5.5432535885,2923,1254,abalone.csv,knn,2,2
0,0.00881814956665039,0.8396702884,635,273,fish.csv,uniform,2,2
0,0.007440090179443359,0.8755708955,635,273,fish.csv,extrapolated,2,2
0,0.0031833648681640625,0.8015672377,635,273,fish.csv,knn,2,2
1,0.007674455642700195,0.9129387845,635,273,fish.csv,uniform,2,2
1,0.007128000259399414,0.9268365782,635,273,fish.csv,extrapolated,2,2
